Price,Close,High,Low,Open,Volume
Ticker,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS
Date,,,,,
2023-08-28,2736.88134765625,2755.038492220121,2718.3041594427973,2730.580009173542,303029
2023-08-29,2789.5322265625,2794.0599457721264,2742.762432377048,2752.0510257722112,590653
2023-08-30,2755.645263671875,2808.0629703067907,2746.5898250875084,2808.0629703067907,415898
2023-08-31,2722.13134765625,2767.9211169441105,2697.952971054545,2767.9211169441105,920121
2023-09-01,2732.8203125,2751.2575615853275,2714.7098906396077,2738.0014584584746,331811
2023-09-04,2747.24365234375,2767.8745646477373,2728.4795753893713,2753.9183123423645,643279
2023-09-05,2740.241943359375,2776.229402503463,2733.567055987919,2767.921062822408,306742
2023-09-06,2742.715576171875,2758.585611840671,2722.97147590206,2758.585611840671,275916
2023-09-07,2764.09326171875,2771.1414699594097,2735.8074402690554,2744.582544996036,242002
2023-09-08,2808.76318359375,2825.800135185137,2763.3934569577928,2772.402173588154,569352
2023-09-11,2851.33251953125,2855.6733505890757,2818.37880632008,2827.5739564318083,486566
2023-09-12,2819.31201171875,2865.288440695822,2809.9299740301735,2865.288440695822,429664
2023-09-13,2795.366943359375,2833.1749733147067,2786.6852817740973,2819.312165745545,290774
2023-09-14,2799.10107421875,2827.620510343797,2778.1900574248343,2806.9428764512104,311245
2023-09-15,2861.13427734375,2896.7484149997777,2805.2156004546528,2814.2243167076754,949607
2023-09-18,2907.6240234375,2920.0867611054928,2836.068919513583,2862.9079522443317,897322
2023-09-20,2858.333740234375,2924.614481970225,2845.637619666259,2907.5775307493905,575906
2023-09-21,2801.4814453125,2859.360401121659,2791.2593204739615,2853.8059340096656,585566
2023-09-22,2821.7861328125,2837.9362762831597,2791.399631376933,2809.93032618826,323540
2023-09-25,2776.976318359375,2821.7858337623447,2771.095023880139,2814.7843469806307,408884
2023-09-26,2832.661865234375,2837.0026962598977,2772.6357343047816,2777.2566704090805,372568
2023-09-27,2806.52294921875,2832.3350080112,2800.594932113909,2832.3350080112,222370
2023-09-28,2772.5888671875,2817.5850449713794,2763.300273299217,2806.6627707741477,331995
2023-09-29,2854.039306640625,2865.9418338005457,2774.595681255101,2786.6383748941,375842
2023-10-03,2815.15771484375,2861.1806359910775,2792.6595142706005,2854.739359732407,387906
2023-10-04,2790.372314453125,2819.265068161794,2778.2364052193157,2815.484220087131,307263
2023-10-05,2816.137939453125,2846.1978385507564,2794.4333302966515,2819.2653614000037,537209
2023-10-06,2836.069091796875,2842.603813206545,2821.5993515326054,2837.936155056781,180660
2023-10-09,2758.67919921875,2847.2245307796093,2729.59955442864,2820.2922820692575,976306
2023-10-10,2778.936767578125,2803.4886929606673,2768.854581241179,2777.256365203138,467743
2023-10-11,2894.741455078125,2904.2167093323233,2788.972282794355,2800.5947052384986,1048795
2023-10-12,2882.97900390625,2923.914456302334,2861.2276717403065,2909.7713156173,927642
2023-10-13,2892.500732421875,2911.684851004838,2875.3238433823544,2879.0112473545755,374642
2023-10-16,2950.89306640625,2963.3090809174105,2893.807706444975,2897.681770998102,966651
2023-10-17,2962.048828125,2975.678479653929,2956.0275953277223,2970.590778388415,416816
2023-10-18,2943.56494140625,2972.3644811402783,2939.6908766051306,2959.2950393262195,344063
2023-10-19,3048.774169921875,3057.3158926246265,2929.4687896591486,2940.15768055611,1129769
2023-10-20,2997.80322265625,3047.9805440163977,2990.615075225392,3043.3128862154535,458086
2023-10-23,2940.484619140625,3017.8742980816764,2930.7757536943395,2992.482283991296,313646
2023-10-25,2932.082763671875,2960.2286497345262,2884.6125915104653,2940.624486491251,391029
2023-10-26,2905.103515625,2922.000528160348,2879.944885465844,2921.0202744319695,461475
2023-10-27,2905.3369140625,2943.331603476869,2897.7287229125754,2917.472824503791,314423
2023-10-30,2903.60986328125,2920.6000914146402,2851.938802325966,2905.383482009489,265215
2023-10-31,2883.072509765625,2930.916005953969,2875.417368045093,2907.9977587826115,207132
2023-11-01,2886.899658203125,2935.629960576879,2871.1230658345567,2890.167018698283,473455
2023-11-02,2849.231689453125,2940.5776134151724,2839.336164015844,2930.355488688389,1268028
2023-11-03,2884.052490234375,2903.4699934764253,2867.8558534056565,2879.9450422793034,411691
2023-11-06,2956.401123046875,2964.1962030461573,2889.9337189304297,2903.2832663486497,850503
2023-11-07,2922.187255859375,2969.7506447264336,2913.83219372216,2963.9160722963975,355269
2023-11-08,2923.91455078125,2955.934503812056,2919.013509654535,2950.240097536434,459324
2023-11-09,2962.935546875,2983.566684261141,2926.621262565293,2935.9565775973992,604807
2023-11-10,2898.80224609375,2967.7436451425906,2889.4202080368045,2962.8893264598532,820659
2023-11-13,2911.498291015625,2928.441797758157,2895.9083594599847,2895.9083594599847,386501
2023-11-15,2966.623291015625,2970.1240342852693,2922.047160048821,2935.9099666488282,570652
2023-11-16,3062.0302734375,3079.720651116089,2966.8567754064907,2974.231583648336,963718
2023-11-17,3113.09423828125,3144.8810321398696,3062.0301096876733,3071.038597696161,947293
2023-11-20,3123.92333984375,3144.1342063888696,3095.217245174374,3133.865359515272,677714
2023-11-21,3152.069091796875,3169.339424448509,3108.706599451446,3131.9514425038656,742294
2023-11-22,3186.703369140625,3199.8660271606673,3144.8811103950056,3161.8713389098893,775145
2023-11-23,3330.8408203125,3338.309073272842,3192.6314183825734,3192.6314183825734,1726414
2023-11-24,3312.730224609375,3341.8563640471975,3297.933658041181,3330.840645924827,514405
2023-11-28,3381.251220703125,3386.8524099146707,3318.7513300002215,3323.3722655171523,659645
2023-11-29,3497.84912109375,3536.357295853066,3384.7051477471528,3393.387036366392,1561256
2023-11-30,3565.203857421875,3626.3034542856662,3530.8031272322432,3547.4200350844467,2909100
2023-12-01,3510.078857421875,3608.0996765786026,3491.735052430598,3603.4320185235206,1060628
2023-12-04,3544.712646484375,3622.1023187797123,3532.4832923356785,3622.1023187797123,1018705
2023-12-05,3553.72119140625,3570.758142018495,3527.9091354794627,3545.552790427776,713163
2023-12-06,3511.05908203125,3570.7583824772587,3481.652836528496,3533.6037790848322,672675
2023-12-07,3521.887939453125,3558.575777331139,3511.2924924209456,3528.7494879560136,500651
2023-12-08,3468.769775390625,3549.3803140038335,3446.971723045225,3536.2174282929927,779332
2023-12-11,3458.40771484375,3480.812473010976,3438.1968470789257,3468.7700066612865,451738
2023-12-12,3498.082763671875,3541.7720871340266,3468.3031974789956,3480.2057251064384,598126
2023-12-13,3606.5126953125,3612.7673114836334,3486.5538840655627,3491.4082028291446,1355603
2023-12-14,3625.509765625,3646.2808429140405,3583.360906695802,3620.235403456121,1067427
2023-12-15,3637.552490234375,3678.11439143037,3627.8436251437242,3677.180859858941,924599
2023-12-18,3631.20458984375,3686.1430164064154,3626.1636103012775,3640.773288872196,725829
2023-12-19,3567.817626953125,3654.5893384911624,3547.373149366805,3652.7222754008853,560186
2023-12-20,3561.8896484375,3646.280809852246,3536.917679338901,3598.2506569255743,595832
2023-12-21,3594.236572265625,3610.806758044334,3502.6572597237623,3524.128486366597,410786
2023-12-22,3674.10009765625,3681.8484551500383,3594.2364274950323,3612.767120038197,573168
2023-12-26,3797.093017578125,3807.8753530178824,3673.540248473522,3687.4030558277937,1149831
2023-12-27,3794.152587890625,3824.6325318638605,3754.66415499911,3793.8724828235663,683058
2023-12-28,3895.8603515625,3910.5634727599145,3784.676658199724,3794.1521397191696,1714818
2023-12-29,3864.400390625,3914.67115634507,3838.261506919585,3898.427798350468,383687
2024-01-01,3844.796142578125,3903.468691045156,3813.476341734649,3864.4003049224157,392408
2024-01-02,3816.463623046875,3845.1699460164414,3757.6511356138585,3840.5952767775575,507848
2024-01-03,3724.651123046875,3791.9586142546877,3707.707387860883,3734.126377564751,896596
2024-01-04,3684.602294921875,3739.8673169377707,3668.6390422113122,3731.79236021906,630734
2024-01-05,3725.071044921875,3768.6669233723455,3690.9504206795664,3696.7849929537992,593042
2024-01-08,3742.99462890625,3780.8026554608587,3728.104846746967,3748.0356079483436,508360
2024-01-09,3839.148681640625,3872.9892019347217,3763.1593010281795,3778.8891716446774,1043602
2024-01-10,3863.0,3899.361235749687,3814.5033100775177,3822.0647787904886,511944
2024-01-11,4053.580810546875,4102.8710932272825,3885.3582457365073,3897.4941556823446,2133475
2024-01-12,4091.808837890625,4102.871278236045,3960.6476514077663,3960.6476514077663,905401
2024-01-15,4081.7734375,4120.188171306119,4048.8664489158245,4091.8089021036844,490217
2024-01-16,4093.20947265625,4154.215857367282,4051.620819830311,4051.620819830311,972808
2024-01-17,4080.32666015625,4135.544962794508,4052.4606509008936,4057.128308872445,443836
2024-01-18,4101.93798828125,4118.414730409899,4011.291975709108,4045.9260903984837,570816
2024-01-19,4107.3056640625,4145.673904052735,4083.267225321751,4102.871388954984,383901
2024-01-23,4148.80126953125,4256.904045190569,4109.079226929777,4109.079226929777,1399043
2024-01-24,4138.9521484375,4157.576285563611,4024.3611483785803,4134.6113178082,596736
2024-01-25,4146.88720703125,4182.267962663586,4087.4680132713047,4153.142050932704,664356
2024-01-29,4288.17724609375,4317.583490406791,4132.137536086727,4152.348403314466,418127
2024-01-30,4283.3701171875,4352.124633324824,4275.621530852642,4319.451024966529,709726
2024-01-31,4314.36279296875,4328.692594224898,4217.835716485444,4263.905592210152,645505
2024-02-01,4281.82958984375,4404.26216852733,4270.90708774797,4314.503195979527,660378
2024-02-02,4403.748046875,4452.291685803769,4284.956161227196,4292.377919124566,994506
2024-02-05,4431.14697265625,4457.005976190588,4387.597821613291,4406.268450641432,425966
2024-02-06,4465.501953125,4473.483466043915,4418.405101165661,4431.054272125105,261001
2024-02-07,4474.74365234375,4497.054965752011,4415.744274655945,4471.616230411985,265821
2024-02-08,4488.326171875,4504.009775144288,4447.717550139471,4477.170743537474,444060
2024-02-09,4582.56689453125,4596.709807750172,4473.577075267474,4518.293149778805,718094
2024-02-12,4375.92919921875,4620.094197060242,4319.963799716492,4620.094197060242,1321957
2024-02-13,4429.42041015625,4508.817543665103,4393.479444718142,4413.737262113642,938269
2024-02-14,4494.06787109375,4504.290225022907,4351.284478285257,4394.133489986078,735284
2024-02-15,4496.77490234375,4532.108706223774,4468.861944833079,4509.144195161856,530347
2024-02-16,4568.98291015625,4592.974851364679,4508.957018717765,4508.957018717765,848705
2024-02-19,4530.05517578125,4615.379866121628,4521.886774925958,4601.330398980901,524294
2024-02-20,4353.38427734375,4557.500851731855,4343.722135007849,4530.055116383131,1153742
2024-02-21,4326.19580078125,4407.380333279208,4300.581110718822,4383.244139393437,1112050
2024-02-22,4288.32177734375,4368.122830853968,4236.32939845926,4350.140518331956,1441798
2024-02-23,4311.31298828125,4393.069997773759,4278.734370695778,4326.338308758194,819122
2024-02-26,4289.228515625,4321.568638098143,4264.472323524554,4315.797193019971,605090
2024-02-27,4226.2177734375,4311.075261040157,4205.1825073390155,4294.666467834409,830187
2024-02-28,4173.748046875,4254.02656807916,4148.94434084576,4235.709798839343,569688
2024-02-29,4222.8310546875,4249.065744398085,4149.850917856235,4177.516590641943,1548190
2024-03-01,4299.72216796875,4316.798470967195,4245.249325039562,4254.693719139059,510674
2024-03-04,4399.509765625,4416.967572078576,4353.0503307547615,4378.7605119116715,570306
2024-03-05,4378.80810546875,4431.038986465354,4361.493303835574,4399.461867530933,442519
2024-03-06,4422.0234375,4435.093268432821,4327.388042170939,4369.268051069546,353334
2024-03-07,4438.81396484375,4487.562880969624,4408.190834163969,4436.047490754411,684934
2024-03-11,4456.7490234375,4507.59643285148,4388.872357410572,4483.7467162755465,644170
2024-03-12,4444.5380859375,4480.885150407796,4419.829870521464,4451.597509511394,312738
2024-03-13,4304.49267578125,4471.106715628257,4270.578096673098,4432.231674573826,700123
2024-03-14,4460.18310546875,4466.718021113429,4250.019584827761,4250.019584827761,708629
2024-03-15,4374.32373046875,4465.477620462849,4293.568688840809,4440.8169220507025,1278695
2024-03-18,4344.6552734375,4371.65296576542,4319.231103396128,4350.665215575165,232124
2024-03-19,4332.7783203125,4386.058684117715,4302.107675764657,4344.464682270738,388757
2024-03-20,4302.91796875,4377.806072136645,4273.868830218713,4333.01612206549,418716
2024-03-21,4311.93359375,4335.87880418138,4240.670914675115,4319.470011599807,633619
2024-03-22,4468.48291015625,4518.424309968796,4309.739289346106,4329.963569570157,902115
2024-03-26,4456.22412109375,4507.167023347619,4420.354053629807,4468.482968771805,551123
2024-03-27,4362.1611328125,4481.839209481,4350.188760160358,4476.115276901842,693528
2024-03-28,4505.02099609375,4531.446671429916,4372.321530430688,4392.164310581754,1086607
2024-04-01,4465.3828125,4559.827698135315,4447.59101559126,4521.90664556962,664163
2024-04-02,4350.95166015625,4469.866729278897,4313.937083360901,4436.047642111497,1342779
2024-04-03,4347.517578125,4391.448572324916,4318.229938115186,4373.942786161974,681469
2024-04-04,4314.84326171875,4378.808016018997,4257.412957187097,4374.038072646427,1378250
2024-04-05,4316.703125,4355.530649163037,4262.755253471122,4274.346122340629,605460
2024-04-08,4383.673828125,4396.791173526782,4316.894615170474,4331.1089544792585,711580
2024-04-09,4313.65087890625,4458.227679656112,4297.719081335426,4402.657838038401,945922
2024-04-10,4288.083984375,4342.270825434598,4269.958197934096,4342.270825434598,515061
2024-04-12,4236.47265625,4314.699726393043,4227.123753705157,4301.534869207076,438331
2024-04-15,4179.61572265625,4236.234582653256,4167.929360399324,4226.170187606894,645166
2024-04-16,4123.99755859375,4241.863139124638,4090.750960037719,4144.126812841179,719918
2024-04-18,4055.692138671875,4196.262472487915,4036.8988400076205,4157.482923421169,1103254
2024-04-19,4019.822265625,4055.64435404045,3976.3678019958083,4055.64435404045,674079
2024-04-22,4113.50341796875,4135.540648149522,4013.334613342291,4044.768724548591,619635
2024-04-23,4145.12890625,4167.88163260659,4089.6545499283175,4138.4034714432355,547228
2024-04-24,4191.2060546875,4202.653918285505,4135.636216805518,4159.390440608426,658601
2024-04-25,4291.3271484375,4307.258945925533,4165.973127426679,4198.50423499851,1103462
2024-04-26,4284.935546875,4331.871509331686,4260.942825303593,4302.727342173112,497777
2024-04-29,4252.595703125,4321.568901249484,4241.052346450975,4321.568901249484,590104
2024-04-30,4334.01806640625,4377.09102776189,4259.559436600765,4259.559436600765,828084
2024-05-02,4351.619140625,4412.197418697934,4341.888270262183,4412.197418697934,808478
2024-05-03,4343.27197265625,4369.220651136632,4309.023872130039,4366.883192539451,347594
2024-05-06,4302.25048828125,4371.844149438391,4260.036488812001,4361.588771036257,241049
2024-05-07,4270.76904296875,4325.814378963361,4228.269031413564,4320.567440953348,456294
2024-05-08,4401.6083984375,4447.49534836935,4211.526148724374,4285.93726780906,1313834
2024-05-09,4545.66015625,4695.53185745987,4420.640137390989,4440.816902981653,3589872
2024-05-10,4652.984375,4726.393991519287,4555.105041579215,4568.270365079378,1520297
2024-05-13,4660.759765625,4684.037464847597,4512.939481501865,4682.17700037359,624906
2024-05-14,4811.39404296875,4818.596470650652,4679.361646650735,4688.758527625188,1335266
2024-05-15,4824.60693359375,4868.204404118814,4789.738832447489,4825.274912019001,882851
2024-05-16,4904.7900390625,4917.7643789241365,4809.72515549583,4831.905393418198,1296732
2024-05-17,4855.03955078125,4930.786161528089,4839.4417421406415,4898.732047567028,609690
2024-05-21,4821.31591796875,4887.093159799332,4797.847702623648,4841.492685950194,480490
2024-05-22,4766.07958984375,4834.766769870228,4736.553455992578,4817.642487968282,422368
2024-05-23,4908.462890625,4918.241274889764,4734.693474672982,4769.943543787492,644911
2024-05-24,4882.80029296875,4958.976385637735,4846.310224326228,4870.207921318253,458258
2024-05-27,4849.9833984375,4892.817400904437,4817.643272405506,4890.146418683292,380940
2024-05-28,4945.4296875,4984.590735565471,4812.872777211062,4850.984810405075,727224
2024-05-29,4907.0791015625,4962.791945367955,4871.113543255275,4933.12280529203,409279
2024-05-30,4899.68603515625,4948.291946460989,4860.28648759355,4893.008114158179,457454
2024-05-31,4884.04052734375,4951.153723980537,4773.282348703727,4936.891406923511,1905070
2024-06-03,4923.154296875,5069.496073814242,4917.430364537235,5037.060457233571,962485
2024-06-04,5066.34814453125,5102.885726634961,4693.863057856734,4927.351799975617,1945233
2024-06-05,5398.14501953125,5509.475686334201,5070.44990347417,5070.44990347417,2058534
2024-06-06,5279.6123046875,5471.555029876532,5220.560493498447,5394.901939707353,1498100
2024-06-07,5325.021484375,5378.015366016139,5283.1889901255545,5326.976974724749,637134
2024-06-10,5458.91455078125,5518.824857288116,5324.258667566526,5328.027109412986,1018162
2024-06-11,5520.35107421875,5577.399411839042,5442.505503563973,5466.35522093279,1015127
2024-06-12,5523.78515625,5589.419387721543,5510.810817708483,5533.134058505709,668529
2024-06-13,5548.3984375,5571.294166953233,5467.309395686469,5552.405376480239,547596
2024-06-14,5537.1416015625,5594.905433136127,5496.501588291843,5555.076403453117,573273
2024-06-18,5490.0615234375,5623.333454659499,5472.7467230829,5556.029743593485,527069
2024-06-19,5387.841796875,5513.863322828557,5366.1860685480215,5509.093379656515,447054
2024-06-20,5251.32666015625,5408.162320293015,5243.122263596826,5408.162320293015,840321
2024-06-21,5201.146484375,5356.646645224803,5182.066710037601,5228.812157164229,669719
2024-06-24,5270.26318359375,5279.37358956641,5141.99921354589,5141.99921354589,464982
2024-06-25,5256.4775390625,5323.113740411211,5221.609439716409,5309.805412221431,1118588
2024-06-26,5202.10009765625,5288.913064626124,5178.250381455736,5274.603234905815,384494
2024-06-27,5232.81884765625,5256.47758038543,5171.572588615139,5208.682654776501,874237
2024-06-28,5322.87548828125,5347.345205478313,5201.24192801213,5246.937893962039,539635
2024-07-01,5345.29443359375,5464.733545053073,5328.027144135557,5337.567031591485,1018344
2024-07-02,5310.95068359375,5412.931984355283,5246.937947471635,5409.116029484395,689851
2024-07-03,5323.0185546875,5369.000997267903,5297.54686956501,5342.241334211838,329072
2024-07-04,5302.60302734375,5346.105003943094,5276.129841699895,5336.612630332267,676316
2024-07-05,5302.31640625,5339.474450328326,5134.939377839968,5302.60288233259,613329
2024-07-08,5248.75,5370.956037824647,5235.060169866748,5309.566775739133,478557
2024-07-09,5331.98583984375,5341.812202924938,5251.755297155217,5270.83507112087,570084
2024-07-10,5255.28515625,5390.036057692308,5218.890581164999,5337.566680139551,354244
2024-07-11,5271.98046875,5304.654584299366,5249.800229727437,5275.557926656865,491353
2024-07-12,5291.6796875,5342.336579298808,5251.8506603239775,5279.277834726628,265681
2024-07-15,5348.39453125,5379.54216850051,5274.221911352693,5291.775209908198,249438
2024-07-16,5321.4443359375,5398.621926796067,5306.08502506445,5358.554402334954,336316
2024-07-18,5249.03662109375,5321.348775605214,5167.8520925051935,5290.34414397969,841644
2024-07-19,5177.96484375,5273.411230369388,5123.873496144722,5265.970304561646,370397
2024-07-22,5211.783203125,5237.39789253835,5141.999023821804,5172.526661811099,415035
2024-07-23,5259.8642578125,5399.433085365231,5084.4738063936675,5232.628066508734,908996
2024-07-24,5168.4716796875,5259.339092818455,5156.308325173908,5259.339092818455,723617
2024-07-25,5154.591796875,5199.524290831269,5106.701379047465,5152.4928354633585,438831
2024-07-26,5226.80859375,5291.012312730242,5149.011001613498,5161.078865502036,517306
2024-07-29,5174.7685546875,5278.085341710119,5148.962881578337,5251.94614521703,418301
2024-07-30,5193.80078125,5292.729601254753,5161.651639765157,5204.008647232277,412385
2024-07-31,5235.91943359375,5281.424414805924,5156.49987482305,5202.004856035225,870466
2024-08-01,5162.30712890625,5273.397944432448,5117.668844136273,5273.397944432448,868140
2024-08-02,5068.46630859375,5164.469355598131,5032.188845459252,5117.284534866346,402666
2024-08-05,4981.68896484375,5042.3276859025,4923.164614994951,4977.989049843647,439371
2024-08-06,4971.982421875,5050.111387585595,4956.798929250463,4997.400859215726,552856
2024-08-07,5036.70556640625,5107.4347057097275,5019.456033192321,5025.990594263489,515480
2024-08-08,4957.6640625,5047.132557160255,4946.13215262073,5030.79568483129,243559
2024-08-09,5004.080078125,5041.990948773041,4988.271564613527,5001.91784511043,333635
2024-08-12,5104.64794921875,5117.284906361247,4982.745960466304,5011.383348398671,569618
2024-08-13,5040.8857421875,5196.374128144595,5012.536465780192,5141.30945013881,1042924
2024-08-14,4874.58642578125,5090.953785828479,4796.313401668673,5074.040224566337,2185163
2024-08-16,4928.0654296875,4938.492291517467,4824.229914914637,4920.281297069827,679493
2024-08-19,4986.49365234375,5020.224581337096,4908.3168223383755,4948.1501472635355,714915
2024-08-20,5039.82861328125,5141.309507881872,4987.550718861106,4996.199650743524,962948
2024-08-21,5078.55712890625,5098.257474677032,5011.575765591746,5039.8288505575565,612911
2024-08-22,5122.0419921875,5173.022454917845,5058.135993069529,5078.845193059782,761731
2024-08-23,5174.84814453125,5231.450505927785,5107.674866196209,5122.089752930536,757678
2024-08-26,5135.30322265625,5213.383856451023,5119.206599689328,5198.968970211989,553070
2024-08-27,5147.60400390625,5186.4284749041,5118.2458717760655,5145.153660812815,672259
2024-08-28,5104.21533203125,5173.2148731981115,5060.586367563063,5155.724622479269,688591
2024-08-29,5164.853515625,5177.154030322097,5084.514459287391,5093.259583740348,516725
2024-08-30,5242.59814453125,5302.756366053954,5175.761306987856,5189.3592563775555,1569946
2024-09-02,5360.60791015625,5409.473997550001,5301.794988495428,5319.092851426897,1054947
2024-09-03,5426.244140625,5476.6962467762105,5333.412171459848,5383.479974458735,805935
2024-09-04,5462.04052734375,5467.373847444383,5386.3623762061525,5386.3623762061525,532554
2024-09-05,5510.52294921875,5572.795070643332,5429.607199367964,5468.04689635464,817503
2024-09-06,5519.70068359375,5545.214846829071,5429.319526470711,5496.877111670294,683920
2024-09-09,5521.18994140625,5545.263084718197,5464.347329713641,5519.748452677437,469914
2024-09-10,5448.5390625,5635.403762211526,5437.535511291951,5570.873213265486,775935
2024-09-11,5433.8837890625,5486.017627963587,5383.815990022098,5475.734821352858,592210
2024-09-12,5576.783203125,5591.054034753991,5434.412266506329,5477.656926452002,855863
2024-09-13,5569.72021484375,5619.019412263296,5544.926795721376,5599.6071758218595,332581
2024-09-16,5554.0078125,5595.378348360816,5503.60357253111,5554.536170635554,333195
2024-09-17,5728.66796875,5751.491537796514,5538.7757804360845,5573.755809254147,1250736
2024-09-18,5732.07958984375,5906.211605640972,5696.85931117417,5751.827796562304,1446956
2024-09-19,5771.7685546875,5823.614285400707,5746.83108198632,5765.954738020502,532623
2024-09-20,5778.6875,5854.365650854364,5752.26020922546,5812.802729908951,993542
2024-09-23,5949.07177734375,5967.763268672969,5770.0869289073025,5814.004472700719,887240
2024-09-24,5887.32763671875,6002.598864442989,5871.951758098604,5949.504033582797,631130
2024-09-25,5850.81005859375,5927.785646540438,5798.484302010501,5904.337524956215,341785
2024-09-26,5815.39794921875,5828.41920922235,5673.795617865003,5771.33635153954,1255943
2024-09-27,5724.96826171875,5851.770929434079,5708.77544566672,5831.39817176127,718197
2024-09-30,5489.5732421875,5660.245597164543,5468.52760113155,5660.245597164543,1346723
2024-10-01,5525.802734375,5567.990208730232,5444.02218371708,5489.5731316191805,742940
2024-10-03,5441.85986328125,5509.706022440542,5402.699421900523,5509.706022440542,1219791
2024-10-04,5305.4951171875,5429.559332956452,5270.0824525208545,5426.772079539554,943922
2024-10-07,5286.94775390625,5389.678220805777,5224.051080447462,5352.680011982517,682783
2024-10-08,5314.14404296875,5328.702984326983,5199.929999674176,5248.9406132360655,473756
2024-10-09,5337.9287109375,5370.02576464591,5314.288203022886,5324.906981810677,439340
2024-10-10,5243.27099609375,5376.704891516331,5232.603886060372,5370.025806300341,579335
2024-10-11,5262.6826171875,5274.262857422773,5227.798779934345,5247.499124601376,303034
2024-10-14,5338.6494140625,5357.532821550734,5285.314333955583,5289.302358711255,407147
2024-10-15,5290.8876953125,5369.689071845893,5250.862455834831,5347.922687906448,302887
2024-10-16,5187.62939453125,5303.7170894994115,5176.866091888627,5290.887747030497,504211
2024-10-17,5013.93017578125,5153.850299155528,4901.061426414401,5153.850299155528,1947589
2024-10-18,5012.72900390625,5082.352625347471,4945.3150081709455,5013.930244468396,427617
2024-10-21,5037.7626953125,5048.91030163319,4886.694493749974,5012.729029563086,740720
2024-10-22,4973.90478515625,5068.658739338391,4953.916328884859,5057.703518704367,531833
2024-10-23,4944.97900390625,5074.04010136649,4920.809668566045,4973.904501066139,411524
2024-10-24,4914.13134765625,5027.144159636774,4894.911497633529,4958.769167793248,349453
2024-10-25,4779.3037109375,4944.018197322998,4684.8383378898925,4920.281495383846,709797
2024-10-28,4735.57861328125,4820.19428372292,4705.067101667353,4779.303771657071,419927
2024-10-29,4600.70361328125,4766.474815260138,4559.909295013472,4735.626862958015,953917
2024-10-30,4717.80029296875,4840.999719173372,4555.200643495302,4559.909412898789,1039340
2024-10-31,4794.91943359375,4831.389282805723,4728.034738054846,4744.419470753229,897452
2024-11-01,4824.66259765625,4846.284927792146,4814.716231946819,4843.1138403993855,49631
2024-11-04,4618.57763671875,4927.488851484183,4542.130874020476,4927.488851484183,1676556
2024-11-05,4632.65625,4688.009036847877,4575.188622943895,4630.061382826381,673746
2024-11-06,4701.94384765625,4728.083030968457,4652.164624576891,4668.501496838367,602657
2024-11-07,4628.1396484375,4725.1520241524695,4601.279721712552,4725.1520241524695,373373
2024-11-08,4582.876953125,4643.515672580328,4551.212532386891,4641.593687616512,333494
2024-11-11,4571.92138671875,4599.453725395112,4533.529552277802,4577.2068449692915,424955
2024-11-12,4539.9208984375,4609.112357557255,4519.355283811438,4571.9217605865415,310558
2024-11-13,4343.3017578125,4513.541483810586,4316.77827120395,4508.64032825771,1304908
2024-11-14,4424.4091796875,4449.394983048029,4292.753215826251,4343.301511856393,889483
2024-11-18,4548.37744140625,4651.1557755945805,4530.214777247134,4645.58173762868,1783519
2024-11-19,4589.50732421875,4664.609255797195,4549.818525723461,4574.275970039881,704072
2024-11-21,4581.8681640625,4631.983828861873,4556.257807901297,4612.716117018649,572418
2024-11-22,4607.09423828125,4620.836243337952,4557.0264351823225,4592.006468336798,394712
2024-11-25,4668.7890625,4717.175122373558,4627.17828040328,4660.813013490324,1174601
2024-11-26,4649.95458984375,4690.84463295807,4613.772846890192,4670.423542366447,384827
2024-11-27,4681.234375,4702.520263479231,4622.950277962904,4653.125346420324,296689
2024-11-28,4596.9072265625,4718.424905381831,4574.420097852384,4703.096888637373,778790
2024-11-29,4575.9580078125,4617.040435687014,4547.5125370045125,4611.610452872642,462448
2024-12-02,4563.224609375,4592.582739886555,4511.475074108773,4548.857585112577,510429
2024-12-03,4513.78125,4597.387587822014,4507.054303278689,4564.713846604215,664696
2024-12-04,4455.0166015625,4540.688978063603,4435.460312857685,4521.516992462401,586762
2024-12-05,4463.18505859375,4495.570220293072,4409.417347182379,4474.380525985612,796988
2024-12-06,4449.0107421875,4535.884365856131,4434.980158564839,4475.2939795526745,733835
2024-12-09,4416.673828125,4477.8409091197145,4410.955734848934,4457.996507122496,329145
2024-12-10,4409.3212890625,4434.932112188006,4383.759266332836,4420.565087958311,384707
2024-12-11,4469.0478515625,4472.795628542933,4407.351944095214,4407.351944095214,571443
2024-12-12,4379.00244140625,4478.368969042053,4364.827802461664,4469.047623615868,821540
2024-12-13,4396.97314453125,4404.228449919866,4324.466075635914,4379.00239781199,552194
2024-12-16,4361.9443359375,4410.954946453652,4339.553401571981,4410.954946453652,835965
2024-12-17,4242.8779296875,4380.732017368575,4224.138576604016,4337.247108290234,778939
2024-12-18,4218.228515625,4257.100378855184,4201.651395790667,4226.877447712478,738092
2024-12-19,4235.0458984375,4284.20056879361,4156.292378848485,4160.66470683644,691740
2024-12-20,4170.6591796875,4287.515480857504,4156.292155525438,4235.045670882923,800108
2024-12-23,4105.93603515625,4204.822054767359,4092.241894079702,4194.731635026745,931177
2024-12-24,4092.962890625,4146.682272803511,4084.217765797201,4105.936288234003,561434
